# Tetrahedron method
       20.6670442225        0.3597106189
       20.9600453466        0.4103508815
       21.2530464707        0.3113699350
       21.5460475947        0.2977880734
       21.8390487188        0.3662859703
       22.1320498429        0.3503167220
       22.4250509670        0.3734942997
       22.7180520911        0.3631138676
       23.0110532152        0.3778067905
       23.3040543393        0.3993936465
       23.5970554634        0.4451892128
       23.8900565875        0.4872200752
       24.1830577116        0.2119551385
       24.4760588357        0.0826401636
       24.7690599598        0.3007125226
       25.0620610839        0.4893418520
       25.3550622080        0.4489601233
       25.6480633321        0.4584434949
       25.9410644562        0.4730754028
       26.2340655803        0.4652484692
       26.5270667044        0.1312927513
       26.8200678285        0.1262097727
       27.1130689526        0.1261649624
       27.4060700766        0.1231657171
       27.6990712007        0.1191872454
       27.9920723248        0.1162455096
       28.2850734489        0.1175421040
       28.5780745730        0.1197157451
       28.8710756971        0.1202144154
       29.1640768212        0.1206235874
       29.4570779453        0.0993727521
       29.7500790694        0.0808852456
       30.0430801935        0.0822550984
       30.3360813176        0.0864863057
       30.6290824417        0.0919662457
       30.9220835658        0.0944297113
       31.2150846899        0.0968931769
       31.5080858140        0.0993419896
       31.8010869381        0.1004934754
       32.0940880622        0.1068160961
       32.3870891863        0.1134267343
       32.6800903104        0.1178144133
       32.9730914345        0.1188230057
       33.2660925585        0.1197668027
       33.5590936826        0.1339474068
       33.8520948067        0.1363839699
       34.1450959308        0.1388205330
       34.4380970549        0.1440306370
       34.7310981790        0.1551188462
       35.0240993031        0.1637053187
       35.3171004272        0.1697845434
       35.6101015513        0.2437594206
       35.9031026754        0.1986706797
       36.1961037995        0.1534728090
       36.4891049236        0.1358797407
       36.7821060477        0.1624513928
       37.0751071718        0.1297433491
       37.3681082959        0.1309906719
       37.6611094200        0.1324102119
       37.9541105441        0.1510443776
       38.2471116682        0.1364901486
       38.5401127923        0.1266557006
       38.8331139164        0.1262010979
       39.1261150404        0.1491316625
       39.4191161645        0.1266236685
       39.7121172886        0.1336013250
